,式別,馬番,配当,人気
0,単勝,16,1330,5
1,複勝,16,470,8
2,複勝,11,320,3
3,複勝,2,210,2
4,枠連,6-8,2000,8
5,馬連,11-16,6750,23
6,ワイド,11-16,2310,23
7,ワイド,2-16,1570,15
8,ワイド,2-11,830,5
9,馬単,16→11,10200,32
10,3連複,2-11-16,10630,26
11,3連単,16→11→2,53340,120
