,式別,馬番,配当,人気
0,単勝,2,120,1
1,複勝,2,100,1
2,複勝,3,110,2
3,複勝,5,130,3
4,枠連,2-3,260,1
5,馬連,2-3,260,1
6,ワイド,2-3,140,1
7,ワイド,2-5,160,2
8,ワイド,3-5,380,5
9,馬単,2→3,330,1
10,3連複,2-3-5,470,1
11,3連単,2→3→5,1090,1
