,式別,馬番,配当,人気
0,単勝,2,150,1
1,複勝,2,110,1
2,複勝,6,160,2
3,複勝,9,190,3
4,枠連,1-3,360,1
5,馬連,2-6,530,1
6,ワイド,2-6,230,1
7,ワイド,2-9,290,2
8,ワイド,6-9,810,10
9,馬単,2→6,560,1
10,3連複,2-6-9,1210,1
11,3連単,2→6→9,3640,1
