,式別,馬番,配当,人気
0,単勝,7,1690,6
1,複勝,7,290,5
2,複勝,5,830,8
3,複勝,1,160,2
4,枠連,5-7,10840,21
5,馬連,5-7,16310,31
6,ワイド,5-7,4150,31
7,ワイド,1-7,840,12
8,ワイド,1-5,1970,21
9,馬単,7→5,34420,63
10,3連複,1-5-7,17930,51
11,3連単,7→5→1,168400,346
