,式別,馬番,配当,人気
0,単勝,6,430,3
1,複勝,6,150,3
2,複勝,9,130,1
3,複勝,14,150,2
4,枠連,4-5,770,3
5,馬連,6-9,710,1
6,ワイド,6-9,280,1
7,ワイド,6-14,330,3
8,ワイド,9-14,310,2
9,馬単,6→9,1390,1
10,3連複,6-9-14,990,1
11,3連単,6→9→14,4790,3
