,式別,馬番,配当,人気
0,単勝,8,550,4
1,複勝,8,210,3
2,複勝,1,790,9
3,複勝,10,160,1
4,枠連,1-6,11780,24
5,馬連,1-8,13710,37
6,ワイド,1-8,3470,38
7,ワイド,8-10,460,1
8,ワイド,1-10,2510,28
9,馬単,8→1,16100,54
10,3連複,1-8-10,10590,38
11,3連単,8→1→10,88220,307
