,式別,馬番,配当,人気
0,単勝,10,160,1
1,複勝,10,110,1
2,複勝,7,150,2
3,複勝,12,160,3
4,枠連,5-6,450,2
5,馬連,7-10,480,2
6,ワイド,7-10,220,1
7,ワイド,10-12,220,2
8,ワイド,7-12,440,4
9,馬単,10→7,620,2
10,3連複,7-10-12,700,1
11,3連単,10→7→12,1930,2
