,式別,馬番,配当,人気
0,単勝,12,430,2
1,複勝,12,150,1
2,複勝,2,270,6
3,複勝,11,150,2
4,枠連,1-6,480,1
5,馬連,2-12,3910,12
6,ワイド,2-12,1090,11
7,ワイド,11-12,270,1
8,ワイド,2-11,1240,14
9,馬単,12→2,6640,25
10,3連複,2-11-12,3690,9
11,3連単,12→2→11,23370,69
