,式別,馬番,配当,人気
0,単勝,8,9710,11
1,複勝,8,1430,11
2,複勝,1,170,2
3,複勝,12,250,3
4,枠連,1-4,2640,11
5,馬連,1-8,11420,32
6,ワイド,1-8,3020,33
7,ワイド,8-12,6920,54
8,ワイド,1-12,710,5
9,馬単,8→1,37480,88
10,3連複,1-8-12,26280,75
11,3連単,8→1→12,416700,879
