,式別,馬番,配当,人気
0,単勝,4,910,4
1,複勝,4,300,5
2,複勝,8,1570,16
3,複勝,13,210,1
4,枠連,2-4,12100,28
5,馬連,4-8,25130,74
6,ワイド,4-8,6130,68
7,ワイド,4-13,950,5
8,ワイド,8-13,5590,60
9,馬単,4→8,43890,132
10,3連複,4-8-13,41630,141
11,3連単,4→8→13,312710,1
