,式別,馬番,配当,人気
0,単勝,10,730,4
1,複勝,10,320,5
2,複勝,9,150,1
3,複勝,11,410,7
4,枠連,7-7,1080,6
5,馬連,9-10,1640,6
6,ワイド,9-10,740,6
7,ワイド,10-11,1790,23
8,ワイド,9-11,810,7
9,馬単,10→9,3340,12
10,3連複,9-10-11,7210,24
11,3連単,10→9→11,30500,101
