,式別,馬番,配当,人気
0,単勝,4,1190,4
1,複勝,4,260,5
2,複勝,15,130,2
3,複勝,9,110,1
4,枠連,2-8,2860,10
5,馬連,4-15,3390,8
6,ワイド,4-15,880,9
7,ワイド,4-9,400,4
8,ワイド,9-15,190,1
9,馬単,4→15,6890,18
10,3連複,4-9-15,1330,2
11,3連単,4→15→9,15740,38
