,式別,馬番,配当,人気
0,単勝,11,2050,6
1,複勝,11,390,7
2,複勝,15,120,1
3,複勝,5,340,6
4,枠連,6-8,680,3
5,馬連,11-15,1610,5
6,ワイド,11-15,730,8
7,ワイド,5-11,2890,30
8,ワイド,5-15,650,6
9,馬単,11→15,4830,16
10,3連複,5-11-15,6420,20
11,3連単,11→15→5,52550,157
