,式別,馬番,配当,人気
0,単勝,3,470,3
1,複勝,3,130,2
2,複勝,5,140,4
3,複勝,8,110,1
4,枠連,3-5,1820,7
5,馬連,3-5,1610,7
6,ワイド,3-5,450,6
7,ワイド,3-8,180,1
8,ワイド,5-8,270,3
9,馬単,3→5,3390,13
10,3連複,3-5-8,830,3
11,3連単,3→5→8,7290,21
