,式別,馬番,配当,人気
0,単勝,6,140,1
1,複勝,6,110,1
2,複勝,4,120,3
3,複勝,5,300,6
4,馬連,4-6,260,1
5,ワイド,4-6,160,2
6,ワイド,5-6,410,4
7,ワイド,4-5,1010,13
8,馬単,6→4,420,2
9,3連複,4-5-6,1440,6
10,3連単,6→4→5,3160,12
