,式別,馬番,配当,人気
0,単勝,16,590,3
1,複勝,16,190,4
2,複勝,5,140,1
3,複勝,4,180,3
4,枠連,3-8,1420,8
5,馬連,5-16,1250,3
6,ワイド,5-16,510,3
7,ワイド,4-16,560,6
8,ワイド,4-5,410,2
9,馬単,16→5,2730,8
10,3連複,4-5-16,1960,3
11,3連単,16→5→4,11620,18
