,式別,馬番,配当,人気
0,単勝,2,690,4
1,複勝,2,230,5
2,複勝,10,140,1
3,複勝,1,480,6
4,枠連,2-8,710,4
5,馬連,2-10,860,4
6,ワイド,2-10,370,6
7,ワイド,1-2,1730,16
8,ワイド,1-10,850,11
9,馬単,2→10,1810,9
10,3連複,1-2-10,4550,17
11,3連単,2→10→1,26350,89
