,式別,馬番,配当,人気
0,単勝,5,590,4
1,複勝,5,150,4
2,複勝,9,120,1
3,複勝,2,110,2
4,枠連,5-8,520,2
5,馬連,5-9,900,5
6,ワイド,5-9,320,6
7,ワイド,2-5,270,4
8,ワイド,2-9,210,2
9,馬単,5→9,1750,11
10,3連複,2-5-9,600,2
11,3連単,5→9→2,5230,21
