,式別,馬番,配当,人気
0,単勝,8,1100,6
1,複勝,8,280,6
2,複勝,4,170,1
3,複勝,17,260,4
4,枠連,2-4,1110,4
5,馬連,4-8,3490,13
6,ワイド,4-8,1230,14
7,ワイド,8-17,2080,29
8,ワイド,4-17,630,2
9,馬単,8→4,6870,27
10,3連複,4-8-17,7010,16
11,3連単,8→4→17,57280,176
