,式別,馬番,配当,人気
0,単勝,7,1540,5
1,複勝,7,530,10
2,複勝,5,140,2
3,複勝,12,300,4
4,枠連,4-5,2690,12
5,馬連,5-7,3160,10
6,ワイド,5-7,1180,12
7,ワイド,7-12,4230,38
8,ワイド,5-12,690,4
9,馬単,7→5,6580,24
10,3連複,5-7-12,11310,29
11,3連単,7→5→12,63580,177
