,式別,馬番,配当,人気
0,単勝,7,480,2
1,複勝,7,160,2
2,複勝,10,120,1
3,複勝,16,240,5
4,枠連,4-5,590,1
5,馬連,7-10,610,2
6,ワイド,7-10,300,2
7,ワイド,7-16,900,10
8,ワイド,10-16,470,4
9,馬単,7→10,1320,4
10,3連複,7-10-16,2080,5
11,3連単,7→10→16,9310,20
