,式別,馬番,配当,人気
0,単勝,8,1160,5
1,複勝,8,210,5
2,複勝,4,110,1
3,複勝,7,160,3
4,枠連,2-4,420,1
5,馬連,4-8,1220,5
6,ワイド,4-8,440,5
7,ワイド,7-8,750,7
8,ワイド,4-7,230,1
9,馬単,8→4,3250,10
10,3連複,4-7-8,1600,3
11,3連単,8→4→7,14270,33
