,式別,馬番,配当,人気
0,単勝,1,150,1
1,複勝,1,110,1
2,複勝,12,280,5
3,複勝,6,890,10
4,枠連,1-6,910,4
5,馬連,1-12,880,3
6,ワイド,1-12,430,4
7,ワイド,1-6,1230,14
8,ワイド,6-12,5090,36
9,馬単,1→12,1150,4
10,3連複,1-6-12,11390,31
11,3連単,1→12→6,29550,88
