,式別,馬番,配当,人気
0,単勝,5,410,3
1,複勝,5,170,1
2,複勝,13,210,4
3,複勝,1,390,8
4,枠連,4-8,430,1
5,馬連,5-13,1760,5
6,ワイド,5-13,580,5
7,ワイド,1-5,1280,17
8,ワイド,1-13,1430,20
9,馬単,5→13,3160,9
10,3連複,1-5-13,6480,21
11,3連単,5→13→1,31250,94
