,式別,馬番,配当,人気
0,単勝,3,1420,6
1,複勝,3,250,6
2,複勝,1,180,3
3,複勝,8,110,1
4,枠連,1-2,2390,10
5,馬連,1-3,3010,9
6,ワイド,1-3,920,12
7,ワイド,3-8,490,5
8,ワイド,1-8,310,2
9,馬単,3→1,8850,28
10,3連複,1-3-8,1670,5
11,3連単,3→1→8,26770,88
