,式別,馬番,配当,人気
0,単勝,6,380,1
1,複勝,6,150,1
2,複勝,5,360,7
3,複勝,16,180,3
4,枠連,3-3,3170,16
5,馬連,5-6,2790,11
6,ワイド,5-6,870,10
7,ワイド,6-16,410,3
8,ワイド,5-16,1640,21
9,馬単,6→5,4960,19
10,3連複,5-6-16,5380,19
11,3連単,6→5→16,26260,82
