,式別,馬番,配当,人気
0,単勝,4,330,2
1,複勝,4,130,2
2,複勝,7,140,3
3,複勝,9,130,1
4,枠連,4-7,1210,5
5,馬連,4-7,1480,7
6,ワイド,4-7,460,8
7,ワイド,4-9,250,1
8,ワイド,7-9,360,3
9,馬単,4→7,2450,11
10,3連複,4-7-9,960,1
11,3連単,4→7→9,8490,21
