,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブルーザー,牡3,57.0,池添,池添,494(+4),栗東,2023106218,1032,モーリス,ピスカデーラ,ブラックタイド,0.5084335729904004,6,0.0113665309583575,3,,1,53.2,78.6,49.4,5
1,2,2,ルクスユアン,牡3,57.0,幸,清水久,448(-6),栗東,2023102765,732,サトノダイヤモンド,スマートシモーヌ,ドリームジャーニー,0.5855925226640422,4,0.0348252453147283,9,,7,44.6,46.6,45.9,8
2,3,3,デルマタカチホ,牡3,57.0,松本,田中克,474(0),栗東,2023103385,1191,シスキン,クィーンスプマンテ,ジャングルポケット,-0.5053082605877858,10,-0.2968424351512219,1,,5,77.8,47.4,58.8,2
3,4,4,キングジェネシス,牡3,57.0,田口,四位,470(+8),栗東,2023104613,1208,サトノダイヤモンド,グランメール,ロードカナロア,1.013825572919565,2,0.1650213774081828,2,,6,53.2,46.6,50.1,4
4,5,5,サイモンシャリオ,牡3,57.0,松若,梅田,486(-4),栗東,2023101569,1154,アルアイン,キュアロージズ,ロージズインメイ,0.5533338880808629,5,0.0250176196612669,6,,9,50.6,44.2,48.1,6
5,5,6,プロットシッケンズ,牡3,57.0,菱田,岡田,484(0),栗東,2023101175,1144,ハービンジャー,リリックドラマ,ステイゴールド,-1.150100600721772,11,-0.4928793095560355,4,,8,52.0,44.4,53.1,3
6,6,7,チェファルー,牡3,57.0,岩田望,上村,514(-2),栗東,2023105017,1174,リオンディーズ,トレースイスラ,サウスヴィグラス,-0.2770784796588416,8,-0.227453501513908,5,,2,50.7,56.3,77.4,1
7,6,8,テイエムローズダン,牡3,54.0,▲川端,畑端,462(-2),栗東,2023100335,1195,ロードカナロア,ドリーミートーツ,ジャングルポケット,1.8341202293096208,1,0.4144164004574043,12,,11,39.0,43.7,40.1,12
8,7,9,ペイシャマイデイズ,牡3,57.0,井上,吉田,472(0),栗東,2023107485,1151,ディスクリートキャット,マイディスティニー,ヴィクトワールピサ,-1.388262607923423,12,-0.5652879481017207,11,,10,41.4,43.7,42.0,11
9,7,10,スプーン,牡3,55.0,△柴田裕,西村,498(0),栗東,2023104921,1212,キタノコマンドール,アミスターミノル,サウスヴィグラス,0.136035207914287,7,-0.1018541247147757,7,,3,49.6,55.4,47.2,7
10,8,11,フレアオブセンス,牡3,57.0,斎藤,高野,476(0),栗東,2023107022,1178,ポエティックフレア,ザイラ,フェノーメノ,0.8006062858786376,3,0.1001960995743293,10,,12,42.5,43.6,44.2,9
11,8,12,ヘブンクローバー,牡3,57.0,川又,杉山佳,466(0),栗東,2023104759,1166,ゴールドアクター,レディエマ,オンファイア,-0.3399420390541451,9,-0.2465659737483887,8,,4,45.4,49.6,43.7,10
