,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ロイスター,牝3,55.0,西塚,笹田,454(0),栗東,2023104413,1200,キズナ,マドルガーダ,タートルボウル,-0.7658278911143154,11,-0.0301514015579702,2,,1,54.2,81.9,54.0,4
1,2,2,ルパピヨンブラン,牝3,55.0,川又,杉山佳,424(0),栗東,2023105228,1166,ゴールドドリーム,フューチャーベース,ディスクリートキャット,0.3531037721186237,3,-0.002527796621481,10,,5,45.8,48.3,47.3,8
2,3,3,マルベック,牝3,55.0,吉村,坂口,478(-14),栗東,2023105155,1216,ホッコータルマエ,ダイワバーガンディ,ブライアンズタイム,-0.4719402404650815,9,-0.0228960555667849,4,,2,48.9,58.0,77.7,1
3,3,4,ケイトバローズ,牝3,55.0,松若,渡辺,464(-4),栗東,2023100601,1154,ロジャーバローズ,ケイト,ブライアンズタイム,0.5140753665867199,2,0.0014461866678431,11,,9,45.5,45.8,42.0,11
4,4,5,アグレイビューティ,牝3,55.0,岩田望,上村,468(+2),栗東,2023103676,1174,コントレイル,アレイヴィングビューティ,Mastercraftsman,-0.1683209836364757,6,-0.0154004607263359,1,,8,83.5,46.4,59.6,2
5,4,6,エンブルーシャ,牝3,55.0,高倉,武英,418(+4),栗東,2023100144,1130,キタサンブラック,クリーミーボイス,キングカメハメハ,-1.0036885895021084,13,-0.0360235831916523,9,,13,46.1,44.2,42.8,10
6,5,7,トラステッド,牝3,53.0,△柴田裕,宮本,446(0),栗東,2023104982,1212,マクフィ,エフティアテナ,ルーラーシップ,-0.2878297497664367,8,-0.018350831200689,14,,14,45.4,43.4,41.6,14
7,5,8,ブルーノザビーチ,牝3,55.0,小林凌,尾形,482(-8),美浦,2023100509,1177,マテラスカイ,タイアンキチジツ,ダンカーク,0.3231645480922082,5,-0.0032669206661266,12,,12,45.4,44.2,41.6,12
8,6,9,モズノシアワセ,牝3,55.0,小崎,森田,448(+6),栗東,2023105743,1152,モズアスコット,モズアリュール,ゴールドアリュール,-1.1736611215009127,14,-0.0402197769613627,13,,11,45.4,45.2,41.6,13
9,6,10,オヤツノジカン,牝3,55.0,幸,高橋忠,422(-6),栗東,2023107477,732,ニューイヤーズデイ,スウィートチェリー,オルフェーヴル,-0.5567300476081285,10,-0.0249893023772231,5,,4,47.2,49.0,49.6,6
10,7,11,ミストリア,牝3,55.0,藤懸,高野,468(+2),栗東,2023106216,1138,ルヴァンスレーヴ,カワイアラ,クロフネ,-0.967895818951024,12,-0.0351399498244198,8,,10,46.6,45.2,44.1,9
11,7,12,ウインカトリーヌ,牝3,55.0,国分恭,西園翔,510(-4),栗東,2023105857,1124,ベンバトル,ウインシャトレーヌ,ダイワメジャー,-0.2367875721921006,7,-0.0170907283769493,6,,6,47.1,47.8,48.7,7
12,8,13,タントレーベル,牝3,55.0,斎藤,吉村,460(-8),栗東,2023101201,1178,ミスチヴィアスアレックス,ミラクルフラッグ,スパイキュール,0.3312152960591896,4,-0.0030681679731868,3,,7,52.0,46.9,56.9,3
13,8,14,ローゾフィア,牝3,55.0,田口,宮本,426(-8),栗東,2023104384,1208,シニスターミニスター,キエレ,Distorted Humor,1.041266247429861,1,0.0144612018801698,7,,3,47.0,53.6,52.4,5
