,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スワイメイク,牝3,55.0,佐々木,小椋,458(0),栗東,2023100249,1197,フォーウィールドライブ,フロイラインローゼ,アドマイヤベガ,3.4407517615662395,1,0.5417811891623728,4,,2,51.5,54.1,51.0,4
1,2,2,ミラビリオン,牡3,57.0,西村淳,伊坂,486(+8),美浦,2023102422,1171,ベンバトル,ミラビリア,マツリダゴッホ,2.520875412844461,3,0.3442242934952599,3,,11,55.8,43.6,54.8,3
2,2,3,ゲレイロ,牡3,54.0,▲和田陽,今野,468(0),栗東,2023104669,1223,ミスターメロディ,キタサンテンビー,ダイワメジャー,-0.7877940817608738,10,-0.3663608574883381,5,,10,50.4,46.2,50.3,5
3,3,4,レヴァンターセ,牡3,54.0,▲小林美,田中克,464(-2),栗東,2023100107,1206,コントレイル,フェアウェルキッス,ヴィクトワールピサ,-0.2222272394763339,7,-0.2448971087907626,7,,7,47.2,49.9,45.5,10
4,3,5,クアラトレンガヌ,牡3,57.0,三浦,小笠,440(-16),美浦,2023101869,1122,ジョーカプチーノ,プエルトプリンセサ,キンシャサノキセキ,-2.027976020469961,14,-0.6327080618862333,14,,12,43.1,43.3,42.8,14
5,4,6,ニホンピロエール,牡3,54.0,▲森田,安達,436(+2),栗東,2023102684,1222,ミッキーアイル,ニホンピロヘーゼル,カジノドライヴ,-1.5234629297909457,13,-0.5243564990305688,15,,13,42.3,43.0,41.2,15
6,4,7,ロイヤルスパイア,牡3,57.0,川田,栗田,460(0),美浦,2023101112,1088,タワーオブロンドン,エンクリプション,ストーミングホーム,3.3702555141241013,2,0.5266410892780766,2,,4,56.1,52.6,58.8,2
7,5,8,サンリナリア,牝3,52.0,▲田山,緒方,432(-2),栗東,2023100841,1220,フォーウィールドライブ,サンマディソン,シニスターミニスター,-0.9187343469529984,11,-0.3944821939539727,11,,15,44.8,40.2,44.2,12
8,5,9,ゴッドシュアウイン,牡3,57.0,酒井,飯田,500(-6),栗東,2023105026,1034,マテラスカイ,マーテル,ドゥラメンテ,-0.6189264925924989,9,-0.3300940736523904,12,,9,44.8,48.2,45.7,9
9,6,10,キタノトゥシャイン,牝3,55.0,秋山稔,粕谷,476(+14),美浦,2023104793,1181,アメリカンペイトリオット,ローザンヌ,ハーツクライ,-0.369400012067975,8,-0.276504613560646,9,,5,46.1,52.2,49.3,7
10,6,11,スラッシュコード,牡3,57.0,松山,伊藤圭,464(-2),美浦,2023101448,1126,ミスターメロディ,グリンテソーロ,カジノドライヴ,-2.0761435562361377,15,-0.643052744463542,13,,14,44.5,41.2,44.6,11
11,7,12,ザキノフレンズ,牡3,57.0,団野,東田,498(-8),栗東,2023104433,1180,モーニン,ザデイ,シンボリクリスエス,-1.0173501216981402,12,-0.4156613734703601,6,,3,48.0,52.9,50.1,6
12,7,13,フルールサシェ,牡3,55.0,◇永島,水野,470(+1),美浦,2023105866,1187,ベンバトル,ウインポプリ,アイルハヴアナザー,0.5835869516222626,5,-0.0718367292091438,10,,8,45.6,49.4,43.8,13
13,8,14,ベルテオドーラ,牝3,53.0,◇古川奈,尾形,420(-14),美浦,2023107505,1190,サンダースノー,スウィフティー,ダイワメジャー,0.4237685319146906,6,-0.1061600715928506,8,,6,47.0,51.1,46.1,8
14,8,15,ゴールドジョー,牡3,57.0,富田,岡田,460(0),栗東,2023104863,1168,マクフィ,キュイキュイ,ハービンジャー,1.9083948299760096,4,0.2126851330678704,1,,1,82.9,82.2,81.8,1
