,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アウローラシエル,牡6,58.0,酒井,森田,516(-4),栗東,2020101781,1034,アメリカンペイトリオット,ヤヤラーラ,ゼンノロブロイ,-1.20511921493492,15,-0.6223434047036579,12,,9,42.0,48.0,43.7,12
1,1,2,パスコード,牝4,56.0,松山,高柳大,448(+2),栗東,2022104738,1126,ブリックスアンドモルタル,キープシークレット,ダイワメジャー,0.4243527797481556,6,-0.2207736338699485,3,,4,57.5,50.3,82.2,1
2,2,3,ゴコウサス,牡6,58.0,富田,小崎,486(-4),栗東,2020104758,1168,ラブリーデイ,ティンクルチャーミ,スウェプトオーヴァーボード,0.360291701653766,7,-0.2365609518070867,9,,7,46.7,48.9,47.2,9
3,2,4,オーバースタンド,牡4,58.0,三浦,小崎,454(-4),栗東,2022106354,1122,モズアスコット,クロランサス,ディープインパクト,-3.3766203412225176e-05,11,-0.3253601554909148,1,,2,78.3,58.7,52.4,3
4,3,5,ユーティジャーニー,牝4,56.0,武豊,矢嶋,424(-8),美浦,2022102088,666,ヤングマンパワー,リノワールド,オルフェーヴル,1.696623813623513,1,0.0927669419599921,7,,3,52.4,55.6,49.5,7
5,3,6,アンダーザライト,牡4,58.0,団野,宮田,532(-2),美浦,2022102962,1180,サートゥルナーリア,オリエンタルリリー,ダイワメジャー,0.1959701846635015,8,-0.2770566179714273,8,,10,47.2,46.8,48.1,8
6,4,7,レーヴドアンジュ,牝4,53.0,▲田山,河嶋,424(+10),栗東,2022110157,1220,Maximum Security,Tiz Midnight,Midnight Lute,0.9361606375885227,5,-0.094642859696182,15,,14,41.1,42.7,43.1,14
7,4,8,フェルシナ,牝4,56.0,佐々木,西園翔,452(-10),栗東,2022105831,1197,ルーラーシップ,ヒルダ,ダイワメジャー,0.0588238714551542,10,-0.3108551820127048,11,,8,42.3,48.6,44.1,11
8,5,9,グランパリッシュ,牝5,53.0,▲大久保,畑端,450(+4),栗東,2021100708,1194,シュヴァルグラン,カネトシパリッシュ,Tapit,1.0926270833978031,3,-0.0560830102530387,14,,15,41.2,41.9,43.1,15
9,5,10,サトノラクローヌ,牡5,58.0,ルメール,堀,486(0),美浦,2021104670,5339,サトノクラウン,ウェントワース,ストリートセンス,-0.6869493957737591,14,-0.4946447782697848,2,,5,59.7,49.9,62.6,2
10,6,11,アスクヴォルテージ,牡4,58.0,高杉,藤原,528(-8),栗東,2022102305,1213,Frankel,レッツゴードンキ,キングカメハメハ,-1.7729861786228511,16,-0.7622894775519667,10,,1,44.8,83.3,45.1,10
11,6,12,カンカール,牝5,53.0,▲小林美,藤野,466(-2),栗東,2021102303,1206,シャンハイボビー,ウィズペイシェンス,ネオユニヴァース,0.0908420428596851,9,-0.3029645709464295,16,,16,41.1,41.8,43.1,16
12,7,13,メイショウアボット,牡4,55.0,▲森田,武幸,518(-6),栗東,2022103249,1222,ドレフォン,メイショウアステカ,ルーラーシップ,-0.6196395396432116,13,-0.4780568261052857,5,,6,53.5,48.9,51.1,4
13,7,14,サンウリエル,牡5,58.0,中井,宮本,490(+6),栗東,2021101304,1141,ディーマジェスティ,ピントゥハティ,アドマイヤムーン,-0.4564658749287721,12,-0.4378440385524573,6,,13,53.1,43.2,50.4,6
14,8,15,タイキバルドル,牡6,55.0,▲石神道,勢司,476(-4),美浦,2020106817,1209,ダイワメジャー,タイキキララ,キングヘイロー,1.0094916500055888,4,-0.0765710438273536,13,,11,42.0,45.8,43.6,13
15,8,16,ビップディラン,牡4,58.0,西村淳,小椋,468(+6),栗東,2022100382,1171,ミッキーグローリー,ビップシンドウ,ロードカナロア,1.4593026393868638,2,0.0342811196426018,4,,12,57.2,45.5,50.6,5
