,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,コーチェラバレー,牡4,57.0,菱田,安田,434(+2),栗東,2022104733,1144,キズナ,キャンプロック,Myboycharlie,-0.829719760497076,11,-0.10932028536312,6,,11,46.2,42.9,46.0,5
1,2,2,ベトルス,セ5,58.0,岩田望,友道,508(+4),栗東,2021104976,1174,ハーツクライ,エスキモーキセス,To Honor and Serve,1.443021250104994,1,0.0653360012052027,4,,1,48.2,77.0,59.4,2
2,3,3,ミッキーゴールド,セ4,57.0,吉村,池江,494(+4),栗東,2022104765,1216,リアルスティール,グローバルビューティ,Global Hunter,1.1994603431229047,2,0.0466187591753089,1,,3,78.9,54.5,75.2,1
3,4,4,ギャンブルルーム,牡5,58.0,幸,大久保,504(0),栗東,2021105559,732,キズナ,シャンデリアハウス,ヴァーミリアン,0.1682934809934131,4,-0.0326246628123712,9,,9,44.8,43.8,43.5,10
4,5,5,ナムラフッカー,牡5,58.0,松若,長谷川,478(-6),栗東,2021102510,1154,スワーヴリチャード,ナムラライラ,ルーラーシップ,0.1087942358167068,5,-0.037197078748769,10,,7,44.8,44.5,43.5,11
5,6,6,リンフレスカンテ,牡8,58.0,藤懸,宮本,454(+12),栗東,2018104797,1138,ルーラーシップ,マルカサワヤカ,サンデーサイレンス,-0.7660801809415444,10,-0.1044296917617866,11,,8,44.7,44.1,43.5,9
6,6,7,アスターブジエ,牡6,58.0,池添,中竹,470(0),栗東,2020103111,1032,オルフェーヴル,レッドカーラ,マンハッタンカフェ,-0.0377638002513169,7,-0.0484598149017134,3,,5,50.1,47.7,49.3,4
7,7,8,キングスコール,牡4,57.0,松本,矢作,498(-2),栗東,2022104207,1191,ドゥラメンテ,レインオンザデューン,Frankel,0.2268087492259775,3,-0.0281278638329126,8,,6,45.7,46.3,45.3,6
8,7,9,ウインルーティン,牡6,58.0,田口,長谷川,470(-12),栗東,2020105206,1208,ゴールドシップ,コスモマイルール,ルールオブロー,0.0769477460039541,6,-0.0396444274017763,7,,10,45.8,43.0,44.5,7
9,8,10,シュバルツマサムネ,牡4,57.0,斎藤,杉山佳,482(-6),栗東,2022104887,1178,マインドユアビスケッツ,タンザニアブラック,モーリス,-0.0437945900534022,8,-0.0489232708551163,5,,4,46.9,50.7,43.6,8
10,8,11,アロンディ,牡4,57.0,古川吉,武英,458(+6),栗東,2022105827,1015,ハービンジャー,パドゥヴァルス,エピファネイア,-0.0925187085963076,9,-0.0526676366105282,2,,2,53.9,55.5,56.2,3
