,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ユニバーサルラヴ,牝3,55.0,丹内,尾関,430(-10),美浦,2023105652,1091,ミスチヴィアスアレックス,ラスティングラヴ,オルフェーヴル,-0.4674228738511742,8,-0.5385150541069695,5,,9,54.9,45.6,54.4,4
1,1,2,リオクリスハーレー,牝3,55.0,荻野極,矢野,462(+10),美浦,2023103103,1160,タニノフランケル,ラブミーグリーン,シニスターミニスター,-0.2790974693287343,7,-0.4400621898985377,8,,11,49.9,45.1,50.5,7
2,2,3,ガルディーノ,牡3,54.0,▲石田,新開,488(-2),美浦,2023105402,1203,ダイワメジャー,ドロミティ,Pure Prize,-1.1993228091291457,14,-0.9211381267869814,16,,12,39.2,44.7,40.7,16
3,2,4,ベルオーシャン,牝3,52.0,▲舟山,柄崎,406(-6),美浦,2023104980,1221,ミスチヴィアスアレックス,スリーオーシャン,オペラハウス,-0.5153184255506394,9,-0.5635539184047149,2,,4,58.4,51.8,59.3,3
4,3,5,アンチェーン,牝3,55.0,ディー,嘉藤,518(-2),美浦,2023104668,5674,ヘニーヒューズ,オーパキャマラード,ダンカーク,0.3957221346799964,3,-0.0872796059070991,9,,1,49.2,83.6,46.4,9
5,3,6,マッシブショット,セ3,57.0,武藤,武藤,462(-18),美浦,2023101845,1169,ヴァンゴッホ,チャプレット,ゼンノロブロイ,0.6601414141315132,1,0.0509536583725994,10,,10,47.0,45.3,43.4,12
6,4,7,ブルーコーヴ,牡3,57.0,杉原,木村,494(-4),美浦,2023110037,1135,Bolt d'Oro,Rosey Bay,Golden Missile,-1.544551443472925,15,-1.1016169524881658,12,,15,44.8,44.6,44.5,10
7,4,8,ケイツープラ,牝3,55.0,原,蛯名利,482(0),美浦,2023103925,1184,グレーターロンドン,ステージワンスモア,タニノギムレット,0.4681877014453704,2,-0.0493960148821382,11,,5,45.2,50.5,44.3,11
8,5,9,スカット,牝3,52.0,▲上里,堀内,442(-8),美浦,2023104590,1217,ゴールドドリーム,ラフィンナ,ハーツクライ,-0.1865467453636634,6,-0.3916784687429596,1,,3,78.8,57.3,59.8,2
9,5,10,コリアンダーアイ,牝3,52.0,▲遠藤,堀内,392(-4),美浦,2023106143,1218,ゴールドシップ,ヴァルムチェーナ,ヴィクトワールピサ,-1.014300836690405,13,-0.8244122327193171,14,,14,39.4,44.6,40.8,15
10,6,11,ゲンパチジュピター,セ3,57.0,横山琉,田中剛,474(0),美浦,2023104342,1192,ニューイヤーズデイ,ナスカ,サンデーサイレンス,-0.9724881283849424,12,-0.8025533608192492,7,,8,50.0,45.9,49.0,8
11,6,12,エルドラド,牡3,57.0,柴田大,蛯名利,470(-6),美浦,2023106347,1009,ファインニードル,マコトサンパギータ,ジャングルポケット,-0.667168305117257,10,-0.6429380865202681,13,,16,40.2,44.5,41.3,13
12,7,13,ガムチョン,セ3,57.0,原田和,和田雄,488(-8),美浦,2023100414,1143,エイシンフラッシュ,ステッバイステップ,カリズマティック,-2.3663275181200167,16,-1.5312255254373766,15,,13,39.3,44.6,41.0,14
13,7,14,シャインプレマ,牝3,53.0,△長浜,中舘,410(-14),美浦,2023102714,1214,サトノアラジン,セブンシーミノル,エンパイアメーカー,-0.9526430968708072,11,-0.7921787637338071,6,,7,50.8,46.1,51.2,6
14,8,15,ニンジャトットリ,牡3,57.0,木幡育,松永康,462(-4),美浦,2023106658,1167,ミッキーアイル,ディアデム,シンボリクリスエス,0.073697578971417,4,-0.2556277899205822,4,,2,56.2,58.3,78.8,1
15,8,16,ベアゴーフォー,牡3,57.0,松岡,杉浦,468(0),美浦,2023101712,1085,シャンハイボビー,カレンシェリーメイ,ディープインパクト,0.0484056291473406,5,-0.2688499301194079,3,,6,56.6,47.5,54.4,5
