,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイヨシュア,牝3,55.0,武藤,水野,442(0),美浦,2023109076,1169,ニューイヤーズデイ,メイラヴェル,ダイワメジャー,1.6246996058201737,1,0.1263280007375086,10,,10,43.1,45.1,42.4,10
1,1,2,セツナサ,牡3,57.0,横山武,武井,470(-4),美浦,2023107225,1170,サートゥルナーリア,ホロロジスト,Gemologist,-1.3193745030501047,14,-0.2804982802460484,2,,3,58.1,56.4,76.9,1
2,2,3,コスモシュンライ,牝3,52.0,▲舟山,稲垣,444(-4),美浦,2023100171,1221,サンダースノー,ドナパフューム,Bertolini,0.7289451388879633,6,0.0025483522026841,14,,13,42.1,43.5,41.9,12
3,2,4,ショウナンダット,牡3,57.0,大野,栗田,496(0),美浦,2023102745,1096,サートゥルナーリア,ダイアゴナルクロス,シンボリクリスエス,0.1077771464627262,11,-0.0832876202896497,4,,6,54.6,51.3,56.9,3
4,3,5,ルモンテ,牡3,57.0,原田和,堀内,424(+2),美浦,2023106245,1143,ワールドプレミア,ステイインハート,ステイゴールド,0.121033380506271,10,-0.08145581028883,3,,2,56.6,58.2,56.4,5
5,3,6,コスモアミュレット,牡3,54.0,▲上里,加藤士,488(0),美浦,2023106489,1217,ゴールドシップ,ポンポンルージュ,Kitten's Joy,-0.8167379157379201,13,-0.2110415458226918,12,,8,42.3,46.0,41.7,13
6,4,7,マイトビーウォン,牡3,57.0,柴田大,和田雄,462(+6),美浦,2023102153,1009,ノーブルミッション,グッドファッション,アドマイヤマックス,1.307960348194026,4,0.0825594509468294,11,,15,42.3,42.4,41.9,11
7,4,8,ベルランコントル,牝3,55.0,丹内,伊藤大,444(-2),美浦,2023106475,1091,キタサンブラック,マイネヴォヤージ,Teofilo,0.3001975349623714,9,-0.0566980481036558,5,,5,54.5,53.0,56.9,4
8,5,9,サイモンナイスラン,牡3,57.0,木幡育,勢司,498(-6),美浦,2023105197,1167,アメリカンペイトリオット,レッドルシアン,ゼンノロブロイ,0.7306282859463663,5,0.002780937536068,15,,12,42.1,43.8,41.5,14
9,5,10,クリアーゲイル,牡3,57.0,小林脩,浅利,462(0),美浦,2023103927,1183,フィエールマン,ウラガーノ,キンシャサノキセキ,-1.8322994627319396,15,-0.351376711309414,8,,1,46.9,81.5,48.6,8
10,6,11,リコラピッド,牝3,55.0,津村,森一,460(0),美浦,2023106834,1092,レイデオロ,アディクティド,ディクタット,1.389153738811135,3,0.093779143088981,9,,16,46.0,42.2,43.6,9
11,6,12,トーセンブリラーレ,牡3,55.0,△長浜,小笠,500(-10),美浦,2023105943,1214,トーセンレーヴ,トーセンガーネット,アグネスデジタル,0.3389873659883623,8,-0.0513378832053816,6,,7,54.1,47.4,55.4,6
12,7,13,ピースフルマインド,牝3,55.0,荻野極,伊坂,440(+20),美浦,2023105298,1160,レイデオロ,ジェラシー,ハービンジャー,1.4813039549879392,2,0.1065129019390344,7,,9,53.2,45.8,53.7,7
13,7,14,アロハオエ,牝3,55.0,江田照,中川,438(-2),美浦,2023104261,689,アルアイン,ハワイアンアイ,キングカメハメハ,-0.2970796533366986,12,-0.1392326746947193,13,,14,42.2,42.6,41.5,16
14,8,15,ヤマメホープ,牡3,57.0,原,久保田,478(-6),美浦,2023103075,1184,コントレイル,レガリニ,Hard Spun,0.5134168284770246,7,-0.0272343834652023,1,,4,79.7,56.3,59.2,2
15,8,16,ミクロスギガース,牝3,52.0,▲遠藤,西田,378(-4),美浦,2023102931,1218,シルバーステート,ピュアリーグッド,ロードカナロア,-1.833340611627322,16,-0.3515205822574254,16,,11,42.0,44.3,41.5,15
