,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サラサチャチャチャ,牝3,55.0,江田照,田中剛,464(0),美浦,2023102581,689,ダノンスマッシュ,スズカエンジェル,High Yield,0.5146361020635559,6,-0.0402323225407312,4,,1,57.1,82.2,79.3,1
1,1,2,シルブプレ,牝3,55.0,黛,奥平,500(0),美浦,2023109073,1109,ラニ,ワンダフルキッス,ゴールドプルーフ,-0.5224748306821132,13,-0.600157748387842,12,,12,41.2,44.0,42.2,12
2,2,3,リケアマカロニ,牝3,55.0,横山和,小野,472(-4),美浦,2023104808,1140,ニューイヤーズデイ,ヴァバーウエン,Kitten's Joy,1.076490034462041,2,0.2631067826880861,5,,4,55.0,55.1,58.3,3
3,2,4,ニケフェリーチェ,牝3,55.0,柴田大,秋本,456(+6),美浦,2023102935,1009,アジアエクスプレス,フロリール,クロフネ,-1.0454920493269415,16,-0.8825293150434725,15,,14,40.3,43.7,41.5,15
4,3,5,ギャニミード,牝3,55.0,ディー,木村,458(-2),美浦,2023107054,5674,ドレフォン,シーリア,キングカメハメハ,0.3839651780530374,8,-0.1107801978569464,6,,9,54.5,45.7,52.6,6
5,3,6,マスカルポーネ,牝3,55.0,武藤,水野,440(0),美浦,2023104632,1169,リオンディーズ,ベーリーオクルス,キズナ,0.1569427489886448,11,-0.2333472504809091,8,,13,48.5,44.0,48.0,9
6,4,7,バイアブランカ,牝3,55.0,津村,古賀慎,504(-2),美浦,2023103588,1092,イスラボニータ,リベルタンゴ,Smart Strike,1.3378168447056324,1,0.4041944145805878,7,,15,49.3,43.3,48.0,8
7,4,8,クイーンズホリデー,牝3,52.0,▲舟山,林,490(-4),美浦,2023100941,1221,オルフェーヴル,タイキオードリー,キングカメハメハ,0.5489529642693968,5,-0.0217050048954798,1,,2,77.3,60.5,60.4,2
8,5,9,パルフェ,牝3,55.0,横山武,高柳瑞,456(-6),美浦,2023106390,1170,ルヴァンスレーヴ,エンパイアブルー,エンパイアメーカー,0.4319694137873464,7,-0.084863209338815,2,,6,58.8,48.2,53.9,4
9,5,10,オルナータス,牝3,55.0,原田和,上原博,490(-6),美浦,2023106171,1143,サトノダイヤモンド,ケンジントン,Kitten's Joy,0.0542296771785243,12,-0.2888009716379014,11,,3,42.0,55.1,42.7,11
10,6,11,ジーティーフクフク,牝3,52.0,▲上里,西田,448(0),美浦,2023106330,1217,リオンディーズ,クイーンキセキ,フジキセキ,0.6572452215939905,4,0.0367608606005959,9,,16,48.1,43.2,45.4,10
11,6,12,ニューハイ,牝3,55.0,西村太,堀内,406(-4),美浦,2023103223,1131,ナカヤマフェスタ,ローズギフト,Siyouni,0.2289072194597305,9,-0.1944943799709942,13,,7,41.0,47.9,41.7,13
12,7,13,アルバニクス,牝3,55.0,杉原,田村,460(-2),美浦,2023102921,1135,ダノンバラード,ダノンジュエル,キングカメハメハ,-0.9843555317844432,15,-0.8495223439095684,16,,11,40.3,44.4,41.5,16
13,7,14,ノーブルスアーク,牝3,52.0,▲石田,尾形,436(-6),美浦,2023103651,1203,シルバーステート,カーヴィシャス,シンボリクリスエス,0.196266548552878,10,-0.2121167393352617,10,,8,47.2,46.9,49.1,7
14,8,15,サンクスアミリオン,牝3,55.0,丹内,金成,494(-6),美浦,2023102953,1091,マテラスカイ,ミリオンセラー,A.P. Indy,-0.7391413821631884,14,-0.7171337702138664,14,,10,40.7,44.7,41.6,14
15,8,16,キミガハマ,牝3,53.0,△長浜,嘉藤,464(-8),美浦,2023105034,1214,ディーマジェスティ,メイショウツバクロ,フレンチデピュティ,1.0092651351578803,3,0.2268127574474497,3,,5,58.6,51.1,53.8,5
