,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ハピ,牡7,58.0,津村,大久保,--,栗東,2019100630,1092,キズナ,クイーンパイレーツ,キングカメハメハ,-0.4511685248655743,12,-0.5616602141421964,10,,14,48.7,42.9,44.0,14
1,1,2,マテンロウスカイ,セ7,59.0,横山典,松永幹,484(+2),栗東,2019105546,660,モーリス,レッドラヴィータ,スペシャルウィーク,0.5187719641535666,8,-0.0379994135346875,5,,8,52.3,47.7,51.4,6
2,2,3,ショウナンライシン,牡6,56.0,柴田善,大竹,500(-4),美浦,2020103148,641,エスケンデレヤ,ショウナンバーキン,フジキセキ,0.7650052261444239,5,0.0949393683494721,16,,15,33.5,42.4,34.4,16
3,2,4,ブレイクフォース,牡7,58.0,横山武,中舘,496(0),美浦,2019105604,1170,アジアエクスプレス,プレシャスフラワー,サンデーサイレンス,1.4253508798121348,3,0.4514531314021022,6,,12,51.5,44.7,49.4,10
4,3,5,レヴォントゥレット,牡5,57.0,ディー,矢作,492(-6),栗東,2021103717,5674,ロードカナロア,クイーンマンボ,マンハッタンカフェ,-0.6672173458297891,15,-0.6783027296751224,9,,4,51.1,54.2,53.3,3
5,3,6,ヴァルツァーシャル,牡7,58.5,丹内,高木,510(-2),美浦,2019102437,1091,マクフィ,バイカターキン,エンパイアメーカー,1.56097554375428,2,0.5246754794802704,11,,7,47.1,48.1,45.4,13
6,4,7,アクションプラン,牡6,57.5,荻野極,池上,514(-2),美浦,2020100116,1160,リオンディーズ,シャプレドサクレ,タートルボウル,0.6304673530625046,7,0.0223037673742467,8,,2,51.4,59.3,79.4,1
7,4,8,ピュアキアン,牡5,56.0,吉田豊,竹内,526(+8),美浦,2021107001,733,ホッコータルマエ,ピュアプレジャー,Tiznow,-1.390399306091231,16,-1.068741162324098,12,,13,46.9,43.3,49.7,9
8,5,9,オメガギネス,牡6,59.0,横山和,安田,496(-2),栗東,2020102904,1140,ロゴタイプ,スタートアップ,ハービンジャー,0.3286760164192807,10,-0.140630242239906,7,,10,51.4,45.5,51.1,7
9,5,10,バスタードサフラン,牝5,54.0,舟山,渡辺,480(+6),栗東,2021106610,1221,マジェスティックウォリアー,ウィッシュハピネス,ゴールドアリュール,0.7226649656423559,6,0.0720803012588046,2,,3,54.0,55.5,49.8,8
10,6,11,ペイシャエス,牡7,58.5,木幡巧,高木,506(+12),美浦,2019104245,1162,エスポワールシチー,リサプシュケ,ワイルドラッシュ,-0.5096250382157862,14,-0.5932202788350843,14,,11,45.5,45.2,48.9,11
11,6,12,ハナウマビーチ,牡4,55.0,石川,西園翔,522(+2),栗東,2022102874,1150,ゴールドドリーム,メイショウベーネ,スキャターザゴールド,-0.2035674648687096,11,-0.4279829723143554,13,,9,46.4,47.1,46.4,12
12,7,13,ミッキーヌチバナ,牡8,58.0,大野,高橋亮,512(+2),栗東,2018105431,1096,ダノンレジェンド,ヌチバナ,キングカメハメハ,0.4369450159978143,9,-0.0821769333594784,3,,6,53.4,49.6,52.2,5
13,7,14,チュウワクリスエス,牡4,56.0,原田和,栗田,502(+4),美浦,2022102280,1143,ルヴァンスレーヴ,チュウワベイビー,サウスヴィグラス,1.1088182630435075,4,0.2805604576844903,4,,5,53.4,49.8,53.2,4
14,8,15,サンデーファンデー,牡6,59.0,角田和,東田,532(+4),栗東,2020104136,1186,スズカコーズウェイ,ファーストレディ,スマートボーイ,1.709811707302752,1,0.6050305790410279,1,,1,79.5,82.6,56.9,2
15,8,16,コレペティトール,セ6,56.0,松岡,中竹,478(-12),栗東,2020103043,1085,ジャスタウェイ,ベガスナイト,コロナドズクエスト,-0.4824531739308407,13,-0.5785504713916997,15,,16,34.0,42.1,34.4,15
