,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,コルドンブルー,牝4,56.0,岩田望,松永幹,438(+4),栗東,2022106619,1174,キズナ,ヴァイセフラウ,キングカメハメハ,1.068524152150001,1,0.0087081493494409,2,,2,57.7,58.3,58.3,2
1,2,2,テーオーシュタイン,牡4,58.0,藤懸,梅田,468(-4),栗東,2022104879,1138,ワールドエース,ソングライティング,Giant's Causeway,0.3154438844204755,6,-0.0004792658326319,3,,7,53.3,46.6,51.0,3
2,3,3,ヴァージル,牡4,58.0,斎藤,小椋,464(-2),栗東,2022106912,1178,ビッグアーサー,ストームイメージ,ダンスインザダーク,0.2076686563726084,9,-0.0017941001323057,4,,3,51.9,54.8,48.6,5
3,3,4,シャインズオンユー,牡5,58.0,松若,藤野,458(+4),栗東,2021103535,1154,サトノクラウン,フローラルダンサー,ファスリエフ,0.3154438844204755,6,-0.0004792658326319,8,,10,46.2,44.9,46.1,9
4,4,5,ロアヴィヴィエンヌ,セ4,56.0,△柴田裕,本間,456(-12),美浦,2022100486,1212,ノーブルミッション,ティアラトウショウ,アドマイヤムーン,0.6486306896887469,3,0.0035855405955289,14,,12,43.4,44.2,44.1,14
5,4,6,ライツユーアップ,牝4,56.0,幸,角田,450(-10),栗東,2022103527,732,スワーヴリチャード,チェアユーアップ,エアジハード,0.3154438844204755,6,-0.0004792658326319,7,,5,46.7,49.5,46.6,7
6,5,7,リオンプライム,牝4,53.0,▲川端,鈴木孝,484(+4),栗東,2022103100,1195,リオンディーズ,スールキートス,キングヘイロー,0.2273450668118209,8,-0.0015540522121246,11,,4,44.5,51.4,45.0,11
7,5,8,ザカリナン,牡4,58.0,古川吉,小栗,460(+2),栗東,2022101103,1015,モズアスコット,シャドウライフ,サクラバクシンオー,-1.7708644148064048,14,-0.0259317725097633,9,,6,46.1,46.7,46.3,8
8,6,9,ワンコールアウェイ,牝4,56.0,吉村,杉山晴,456(+4),栗東,2022104180,1216,サートゥルナーリア,モーニングコール,ブライアンズタイム,-0.6268412637920823,12,-0.0119749393318599,1,,1,81.7,81.0,82.3,1
9,6,10,ジーティームッシュ,牡4,58.0,国分恭,西村,432(-4),栗東,2022105215,1124,ブリックスアンドモルタル,アプリコットフィズ,ジャングルポケット,-0.8657330318365406,13,-0.0148893668512809,10,,11,45.6,44.3,45.8,10
10,7,11,ヴァイタルピース,セ5,58.0,菱田,吉田,458(-4),栗東,2021110079,1144,Pivotal,Tobruk,Paris House,0.6486306896887469,3,0.0035855405955289,13,,14,43.7,42.4,44.3,13
11,7,12,シャインベック,セ4,58.0,亀田,北出,438(-8),栗東,2022104392,1176,エピファネイア,ストライクルート,Smart Strike,-0.2884966545753743,11,-0.0078472088193316,12,,13,43.9,42.9,44.7,12
12,8,13,ロンティケチャップ,牡4,58.0,西塚,牧田,510(0),栗東,2022104106,1200,リーチザクラウン,ニシノオマージュ,ストリートセンス,0.6486306896887469,3,0.0035855405955289,5,,8,48.1,46.6,47.4,6
13,8,14,メイショウサチダケ,牡5,58.0,田口,鈴木孝,498(0),栗東,2021103210,1208,アドミラブル,メイショウハバネラ,アイルハヴアナザー,-0.2732532163192028,10,-0.0076612421939094,6,,9,47.3,46.5,49.5,4
