,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,プルシャプラ,牡4,58.0,杉原,池上,518(0),美浦,2022100582,1135,エスポワールシチー,シャプレドサクレ,タートルボウル,-0.9487526845676516,14,-0.790144931733453,12,,10,40.5,46.4,40.6,13
1,1,2,ライヴドライバー,牡4,58.0,石川,尾形,536(+26),美浦,2022105609,1150,フォーウィールドライブ,コマノレジェンド,ストリートセンス,-0.2143898453249029,7,-0.4062343006902053,11,,4,42.0,52.2,41.7,11
2,2,3,ヘルヴェティオス,牡4,58.0,ディー,金成,450(0),美浦,2022104619,5674,ドレフォン,アルミレーナ,ディープインパクト,0.972820226556511,1,0.2144160692915891,8,,15,51.5,43.3,49.9,8
3,2,4,エルムラント,牡4,58.0,荻野極,鹿戸,492(-6),美浦,2022104678,1160,フィエールマン,エクシードリミッツ,Exceed And Excel,-0.0664966243776647,5,-0.3289185968626259,1,,1,76.6,84.6,77.1,1
4,3,5,ルイステソーロ,セ4,58.0,丹内,畠山,480(0),美浦,2022100574,1091,シニスターミニスター,ヘルディン,ロードアルティマ,-0.3978375478620736,9,-0.5021371970256214,6,,11,54.9,46.3,55.7,6
5,3,6,アースミューズ,牝4,56.0,松岡,粕谷,454(-4),美浦,2022105909,1085,フリオーソ,アースヴィグラス,サウスヴィグラス,-0.9346092070834254,13,-0.7827509963707727,14,,16,40.4,42.5,40.6,14
6,4,7,アイランドピーク,牡5,56.0,△長浜,加藤和,492(-8),美浦,2021101363,1214,ユアーズトゥルーリ,ナリタアルテミス,ネオユニヴァース,-1.5913062780237623,15,-1.1260594720133146,13,,8,40.5,46.8,41.5,12
7,4,8,ティピティーナ,牝4,56.0,伊藤,林,442(+6),美浦,2022105376,1119,ニューイヤーズデイ,ステイホット,キャプテントゥーレ,0.1545947602554041,4,-0.2133363145670896,5,,5,54.9,51.5,56.2,4
8,5,9,ガンハンマー,牡4,58.0,木幡巧,加藤征,432(-12),美浦,2022100050,1162,リアルスティール,ミヤコノユメ,ロードカナロア,-0.4200641818726365,10,-0.5137568496455192,7,,7,52.3,47.1,54.3,7
9,5,10,アルニラム,セ5,58.0,武藤,伊藤大,466(-8),美浦,2021109088,1169,リアルスティール,エレンシア,ワークフォース,-0.3845785545740326,8,-0.4952056528240399,10,,13,45.2,44.6,43.2,10
10,6,11,ハヌル,牝5,56.0,江田照,岩戸,490(+4),美浦,2021103343,689,トゥザグローリー,ムサ,フレンチデピュティ,-0.6650761992107861,11,-0.6418443741810234,15,,9,39.8,46.5,40.6,15
11,6,12,サヨノジャンボリー,牡4,58.0,大野,小笠,476(-2),美浦,2022106243,1096,モーニン,ゴーゴーサンデー,キングカメハメハ,0.2355579975951983,3,-0.1710103063904286,3,,2,57.0,56.7,56.7,2
12,7,13,カルフ,セ5,58.0,原,大和田,480(+8),美浦,2021103342,1184,カリフォルニアクローム,ミナレット,スズカマンボ,-0.7344908348769373,12,-0.6781329976763365,9,,12,50.5,46.2,49.7,9
13,7,14,キングプロフィット,牡5,55.0,▲遠藤,天間,490(-8),美浦,2021107012,1218,キンシャサノキセキ,サパス,Kingmambo,-1.900938793728938,16,-1.2879293381662076,16,,14,39.2,43.6,39.9,16
14,8,15,ミッシオーネ,牝4,53.0,▲上里,秋本,418(-2),美浦,2022106767,1217,ルヴァンスレーヴ,ヴォカツィオーネ,カジノドライヴ,-0.1733106913706783,6,-0.3847589167593526,2,,3,57.9,52.8,55.8,5
15,8,16,スノーホルンロード,セ7,58.0,横山武,清水英,506(-2),美浦,2019106520,1170,ロードカナロア,ホワイトエレガンス,クロフネ,0.6320427871492441,2,0.0362642418610895,4,,6,56.8,49.1,56.4,3
