,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウインスノーライト,牡6,58.0,松岡,宮,494(0),栗東,2020105198,1085,エイシンヒカリ,エーシンマリポーサ,Pulpit,-0.6473081898922146,12,-0.8055745637997717,14,,12,43.6,44.5,42.6,13
1,2,2,ポッドロワール,牡4,58.0,荻野極,畠山,510(0),美浦,2022101573,1160,レイデオロ,レディヴァルール,Multiplex,0.6963782050251447,5,-0.009182616008724,1,,4,82.8,51.0,82.5,1
2,2,3,アンビバレント,牡6,58.0,石川,藤野,478(0),栗東,2020102140,1150,ディスクリートキャット,フォーミー,アドマイヤマックス,0.5654799753225934,6,-0.0867649272604698,7,,8,47.8,47.4,57.0,2
3,3,4,スティールブルー,牝5,56.0,横山典,田中勝,458(+2),美浦,2021105888,660,ルーラーシップ,レディバード,スマートファルコン,0.1504891948253132,11,-0.3327265722140026,4,,5,51.2,50.9,53.0,4
4,3,5,アームテイル,牝6,56.0,大野,和田勇,462(0),美浦,2020106900,1096,ダノンバラード,メイショウアサツユ,タイキシャトル,-0.9262027196753084,13,-0.9708730729179552,13,,6,43.6,48.9,42.2,14
5,4,6,カンシン,牡4,58.0,津村,西園翔,472(+2),栗東,2022103146,1092,ビッグアーサー,コスモダリア,ディープインパクト,1.988191110313872,1,0.7564643383074094,5,,3,48.7,51.1,49.1,5
6,4,7,パクスロマーナ,牝6,56.0,杉原,加藤公,440(-8),栗東,2020104616,1135,ネロ,アンティクイーン,アンライバルド,-0.9945959882494338,14,-1.0114092044004013,12,,7,44.1,47.6,44.4,12
7,5,8,タイセイレスポンス,セ5,58.0,武藤,安田,494(-10),栗東,2021105646,1169,ミッキーアイル,チャイマックス,Congrats,0.415866536933456,7,-0.1754395897897195,11,,11,45.0,44.5,45.1,11
8,5,9,コスモアディラート,牡8,58.0,丹内,和田郎,518(0),美浦,2018110149,1091,スニッツェル,River Serenade,Hurricane Sky,0.316132824125257,9,-0.2345509465052421,2,,1,58.7,82.9,54.3,3
9,6,10,サウンドモリアーナ,牝4,56.0,石橋脩,武英,442(0),栗東,2022102057,1077,ミッキーアイル,サウンドリアーナ,ケイムホーム,0.4002312911483207,8,-0.1847064722201109,10,,9,45.6,45.5,48.5,7
10,6,11,ロードトレイル,牡5,58.0,横山琉,藤岡健,480(-8),栗東,2021100157,1192,ロードカナロア,パラダイスリッジ,ディープインパクト,1.561145924993697,2,0.503358146104846,15,,2,43.6,59.0,42.2,15
11,7,12,ヴェサリウス,牡5,58.0,横山和,菊沢,490(-2),美浦,2021104401,1140,ロゴタイプ,サトノマイヒメ,ダイワメジャー,0.2960145030647802,10,-0.2464749110227396,6,,14,48.1,43.7,46.2,10
12,7,13,サトミノキラリ,牡5,58.0,横山武,鈴木伸,464(-6),美浦,2021101429,1170,ビッグアーサー,パレード,ディープインパクト,1.3536196790431154,3,0.3803590357056428,3,,10,53.7,45.1,46.9,9
13,8,14,ブランデーロック,牡7,58.0,原,青木,486(0),美浦,2019107075,1184,マクフィ,グローリールピナス,マーベラスサンデー,-1.2951064994312025,15,-1.1895193290820247,8,,15,47.7,43.5,47.0,8
14,8,15,トーセンエスクード,牡6,58.0,菊沢,菊沢,460(+4),美浦,2020102488,1161,トーセンラー,トーセンアルバータ,More Than Ready,0.8077629331327212,4,0.0568342022811007,9,,13,45.7,44.2,49.1,6
