,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイショウオグマ,セ7,58.0,国分恭,安達,488(-2),栗東,2019104261,1124,ホッコータルマエ,メイショウワゴコロ,マンハッタンカフェ,-1.0995798766486728,12,-0.0383908975862908,4,,3,54.9,51.8,60.3,2
1,2,2,バレンシア,牝4,56.0,西塚,笹田,454(-6),栗東,2022106663,1200,ラニ,ラトナプラ,Distorted Humor,-1.1690837996249586,13,-0.0401067744114096,5,,13,49.6,45.1,49.4,5
2,2,3,ムーンスカイ,牡6,58.0,松若,牧田,452(-6),栗東,2020102273,1154,トゥザワールド,スターリットスカイ,フジキセキ,-0.0131703336301384,8,-0.0115701818967678,14,,8,43.6,46.5,41.8,13
3,3,4,ヤマカツレオン,セ9,58.0,幸,谷,516(+24),栗東,2017103384,732,スピルバーグ,ヤマカツマヤリス,クロフネ,-0.1020968464051502,9,-0.0137655535517079,11,,11,43.8,46.0,46.4,8
4,3,5,アラバンサ,セ4,58.0,国分優,畑端,464(-6),栗東,2022104872,1125,サートゥルナーリア,セルキス,Monsun,-1.0272914670203732,11,-0.036606278797964,13,,15,43.6,43.6,41.5,15
5,4,6,ヴェストラン,牡5,58.0,藤懸,本田,446(+6),栗東,2021100695,1138,レインボーライン,アテナブルー,ジャングルポケット,0.3219974896031202,6,-0.0032957324011946,9,,4,45.9,49.8,46.4,9
6,4,7,リアルフォルゴーレ,牡4,58.0,田口,大橋,470(-4),栗東,2022104222,1208,ロジャーバローズ,ロスグラシアレス,シンボリクリスエス,0.1590988603802178,7,-0.0073172893257236,10,,12,45.1,45.9,45.2,11
7,5,8,ブルースバローズ,セ4,58.0,岩田望,中内田,488(-10),栗東,2022101397,1174,ドゥラメンテ,オールウェイズウィリング,Elusive Quality,0.5240219976065276,4,0.0016917439389157,1,,5,82.3,49.4,56.3,4
8,5,9,バルミラクル,牡4,58.0,鮫島良,河嶋,458(0),栗東,2022106177,1099,マクフィ,ミラクルクロス,フジキセキ,1.8878643887373427,1,0.035361577983456,6,,10,48.0,46.3,46.4,10
9,6,10,マハートマーベル,牡4,58.0,松本,西村,458(-6),栗東,2022104413,1191,ブリックスアンドモルタル,マイプラーナ,マンハッタンカフェ,0.5862154176831971,3,0.0032271428576336,8,,7,46.8,48.6,47.4,7
10,6,11,スコーピオンイメル,牡4,58.0,高倉,武英,500(+6),栗東,2022104496,1130,ホッコータルマエ,ダーリングバード,Birdstone,1.0541955515305108,2,0.0147803938382811,2,,1,56.5,84.9,79.2,1
11,7,12,ラマヌジャン,牡4,58.0,荻野琢,宮地,500(-4),栗東,2022104385,1112,カリフォルニアクローム,オールザットジャズ,タニノギムレット,-1.3727746822968077,14,-0.0451353893456182,12,,6,43.8,48.8,42.4,12
12,7,13,コパノアルベール,牡5,55.0,▲川端,前川,462(-19),栗東,2021104310,1195,コパノリッキー,コパノディール,エンパイアメーカー,-0.3115733234330239,10,-0.0189370002405848,15,,14,43.6,44.2,41.5,14
13,8,14,テイエムパイロット,牡4,56.0,△柴田裕,秋山,504(-14),栗東,2022103775,1212,パイロ,ピンクドッグウッド,サウスヴィグラス,-1.483681543071404,15,-0.0478734004391034,3,,2,55.4,52.6,57.7,3
14,8,15,ビルンバウム,セ5,58.0,古川吉,渡辺,550(-2),栗東,2021104872,1015,マインドユアビスケッツ,スカーレル,ゴールドアリュール,0.4386142738646589,5,-0.0004167576762351,7,,9,47.2,46.4,48.1,6
