,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ミラクルダンサー,牝4,56.0,佐々木,尾関,524(+4),美浦,2022104965,1197,サトノダイヤモンド,パーリーアヴェニュー,Anabaa,1.0099179346566047,2,0.1127771513173733,8,,9,47.5,46.5,52.5,6
1,2,2,ベルフィーヌ,牝5,56.0,丸田,堀内,510(-6),美浦,2021104754,1117,マインドユアビスケッツ,クライリング,ハーツクライ,0.3764136000894064,6,-0.1063205253789439,3,,6,57.0,48.6,56.3,3
2,3,3,ハギノコラソン,牝4,54.0,◇今村,寺島,468(-4),栗東,2022100439,1193,ミッキーアイル,ハギノセゾン,シンボリクリスエス,-0.8906670110704757,12,-0.5445407599440988,5,,1,50.9,81.5,75.1,1
3,4,4,ディペンダブル,牝4,56.0,三浦,菊沢,518(+2),美浦,2022105685,1122,ナダル,アルアマーナ,ディープインパクト,0.039819067376214,7,-0.2227318521562517,7,,8,49.8,47.2,48.5,8
4,4,5,オリジナルファイン,牝4,56.0,富田,清水久,492(-10),栗東,2022102906,1168,パイロ,ヒラボクビジン,ブライアンズタイム,-1.222544811818445,13,-0.659320803462886,4,,3,52.3,50.1,52.6,5
5,5,6,メイショウウメゴチ,牝4,56.0,秋山稔,高橋忠,410(+4),栗東,2022102768,1181,ダノンレジェンド,レッドマーキュリー,マンハッタンカフェ,0.689937264731731,4,0.0021117342982977,11,,2,41.8,54.8,40.8,11
6,5,7,ラルガメンテ,牝4,56.0,岩田康,尾関,470(-4),美浦,2022105982,5203,ドゥラメンテ,メジロツボネ,スウェプトオーヴァーボード,0.8223969513139215,3,0.0479229592615925,6,,7,50.5,47.6,48.6,7
7,6,8,グランシャット,牝4,53.0,▲田山,宮田,448(-12),美浦,2022105968,1220,ルヴァンスレーヴ,デリケートアーチ,アフリート,0.6628990375724211,5,-0.0072394452112146,12,,13,39.5,42.1,39.2,12
8,6,9,メイショウバスク,牝4,56.0,加藤,梅田,492(+8),栗東,2022103193,1156,メイショウボーラー,レッドミュール,ダイワメジャー,1.0792933398005211,1,0.1367706573717278,9,,10,44.4,45.2,44.6,9
9,7,10,ココボロ,牝5,53.0,▲土田,松山,524(+6),美浦,2021106419,1198,ビッグアーサー,シルクヴァルキリー,マーベラスサンデー,-0.6409129264322063,11,-0.4581632299039223,13,,5,39.3,48.9,38.6,13
10,7,11,ビジュードネージュ,牝4,56.0,高杉,高柳大,432(+8),栗東,2022101580,1213,ゴールドシップ,プリンシアルーチェ,ヘニーヒューズ,-0.3305596731835886,9,-0.3508274580210495,10,,12,42.8,44.0,41.1,10
11,8,12,アイブリンク,牝4,56.0,松山,大久保,472(-6),栗東,2022100358,1126,モズアスコット,バルビーナ,ブラックタイド,-0.5178558026902421,10,-0.4156038843057341,2,,4,57.9,49.4,55.1,4
12,8,13,ナムラルッコラ,牝5,56.0,太宰,大橋,498(-10),栗東,2021100604,1037,トビーズコーナー,ナムララピス,キングヘイロー,-0.2244967748128499,8,-0.3141455707020267,1,,11,76.5,44.1,56.9,2
