,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジーベック,牡4,58.0,坂井,矢作,462(+10),栗東,2021103242,01163,Gun Runner (米),ステラエージェント Stellar Agent(米),More Than Ready,-0.46083170238017773,13
1,1,2,ロイヤルダンス,牡7,58.0,丹内,清水英,510(+6),美浦,2018102394,01091,ガルボ,ブセナ,マイネルセレクト,-0.39600853744607895,11
2,2,3,フクチャントウメイ,牡4,58.0,岩田望,加藤征,534(-4),美浦,2021105086,01174,ストロングリターン,スタートアップ,ハービンジャー Harbinger(英),1.2573399861055083,1
3,2,4,スズカコーズ,牡5,58.0,木幡巧,伊藤圭,506(+2),美浦,2020101035,01162,スズカコーズウェイ,アイシースズカ,サンデーサイレンス Sunday Silence(米),-0.2142590612181479,10
4,3,5,カネショウレジェン,牡3,57.0,横山琉,稲垣,492(+2),美浦,2022102790,01192,ダノンレジェンド,マスターコーク,フレンチデピュティ French Deputy(米),0.009632160872510486,8
5,3,6,ケンキョ,牡5,58.0,レーン,高橋文,466(-4),美浦,2020105949,05585,ダノンレジェンド,ブライアンズイブ,ブライアンズタイム Brian's Time(米),0.24407479648602023,7
6,4,7,シャパリュ,セ4,58.0,三浦,菊沢,532(+2),美浦,2021104786,01122,スワーヴリチャード,ボンバルリーナ,シンボリクリスエス,-0.48141669433275625,14
7,4,8,シホノペルフェット,牡3,57.0,Ｃデムーロ,寺島,504(0),栗東,2022104627,05473,マジェスティックウォリアー Majestic Warrior(米),アンソロジー,サクラバクシンオー,1.0737976131089428,2
8,5,9,フミサウンド,牡5,58.0,横山武,鹿戸,462(+6),美浦,2020103218,01170,ジャスタウェイ,アブソルートリー Absolutely(豪),Redoute's Choice,0.4904886075985874,6
9,5,10,ダイシンリンク,牡3,57.0,戸崎圭,森秀,462(+6),栗東,2022106699,05386,モーニン,スルーレート,フレンチデピュティ French Deputy(米),-0.4120563958537201,12
10,6,11,ドントゥザムーン,牡3,57.0,菅原明,高木,464(-6),美浦,2022101863,01179,カレンブラックヒル,ドナプリモ,フリオーソ,0.5936788155947065,5
11,6,12,ジューンポンポン,牝6,56.0,岩田康,和田勇,500(-2),美浦,2019102552,05203,マクフィ,オールオールオール,アグネスタキオン,0.9002168187873414,3
12,7,13,サトノアルペジオ,セ5,58.0,バルザロー,大和田,488(+14),美浦,2020103477,05504,モーリス,チャームドヴェール,ネオユニヴァース,-0.17093408472751193,9
13,7,14,オンザスクエア,牝3,55.0,石橋脩,上原佑,466(-4),美浦,2022105798,01077,Vekoma ヴェコマ(米),サーティーンスクエアド,Liaison,-1.4458843703226465,16
14,8,15,ショウナンヤッホー,牡3,57.0,池添,栗田,488(+2),美浦,2022104605,01032,ニューイヤーズデイ,アドマイヤキュート,キングカメハメハ,-1.2153606034197808,15
15,8,16,レッドアレグロ,セ4,58.0,ルメール,木村,458(-4),美浦,2021104762,05339,ロードカナロア,スキャットレディビーダンシング Scatladybdancing(米),Scat Daddy (米),0.7366067987117532,4
