,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202007010203,1,1,1,プリモダルク,牝3,52.0,岩田望来,0:1:11.0,,1.9,1.0,446,[西] 藤原英昭,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017110170,01174,1-1,36.3
202007010203,2,4,6,アメリカンニーニャ,牝3,54.0,菱田裕二,0:1:12.8,大,4.7,3.0,510,[西] 石坂公一,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017110148,01144,11-8,36.9
202007010203,3,5,8,カクシン,牡3,55.0,西村淳也,0:1:13.0,1.1/4,30.7,6.0,508,[西] 森秀行,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017110119,01171,2-2,38.2
202007010203,4,6,11,トーセンリズム,牡3,55.0,菊沢一樹,0:1:13.5,3,10.1,4.0,474,[東] 深山雅史,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017104386,01161,3-3,38.6
202007010203,5,2,2,メイショウレイゲツ,牝3,54.0,鮫島克駿,0:1:13.5,クビ,92.1,9.0,480,[西] 安達昭夫,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017105775,01157,4-3,38.5
202007010203,6,5,9,レインボービーム,牡3,53.0,小林凌大,0:1:13.7,1.1/2,273.5,11.0,468,[東] 加藤和宏,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017103411,01177,4-5,38.7
202007010203,7,8,14,プレシャスガール,牝3,54.0,藤岡康太,0:1:13.9,1,3.5,2.0,456,[西] 藤岡健一,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017110012,01116,6-5,38.8
202007010203,8,4,7,ランファスター,牡3,53.0,亀田温心,0:1:14.2,1.3/4,118.3,10.0,478,[西] 五十嵐忠,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017106673,01176,12-12,37.6
202007010203,9,2,3,サンヘイワード,牡3,56.0,西田雄一,0:1:14.2,ハナ,319.9,12.0,458,[東] 青木孝文,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017100284,01004,14-14,37.3
202007010203,10,8,15,イッツマイビジネス,牡3,55.0,斎藤新,0:1:14.2,クビ,48.8,8.0,452,[西] 吉田直弘,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017102624,01178,9-8,38.5
202007010203,11,3,5,サイモンハロルド,牡3,56.0,荻野極,0:1:14.4,1.1/4,21.6,5.0,440,[西] 森秀行,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017110152,01160,7-7,39.0
202007010203,12,7,12,ゴラッソゴール,牡3,54.0,団野大成,0:1:14.4,クビ,37.4,7.0,464,[東] 武市康男,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017102061,01180,13-12,37.7
202007010203,13,6,10,カイトガイア,牝3,54.0,菅原隆一,0:1:15.4,6,445.6,14.0,452,[東] 武市康男,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017105867,01129,9-11,39.6
202007010203,14,3,4,ユーシオ,牡3,56.0,杉原誠人,0:1:15.6,1,505.3,15.0,438,[東] 浅野洋一,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017102711,01135,14-14,38.7
202007010203,15,7,13,ミモザアカシア,牝3,54.0,古川吉洋,0:1:17.2,10,358.3,13.0,482,[西] 木原一良,1200,晴,ダート,稍重,2020年03月01日,未勝利,2017102827,01015,7-10,41.8
