,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202007020407,1,1,1,ロードシャムロック,牡3,55.0,川田将雅,0:1:33.5,,5.7,3.0,494,[西] 中内田充,1600,晴,芝,良,2020年09月20日,1勝クラス,2017102385,01088,4-3-2,34.8
202007020407,2,2,4,ノルカソルカ,牡3,55.0,藤岡佑介,0:1:33.6,1/2,4.0,2.0,490,[西] 藤岡健一,1600,晴,芝,良,2020年09月20日,1勝クラス,2017100440,01093,1-1-1,35.2
202007020407,3,7,13,ヤマニンマヒア,牡4,57.0,和田竜二,0:1:33.9,2,7.0,4.0,454,[西] 松永幹夫,1600,晴,芝,良,2020年09月20日,1勝クラス,2016100569,01018,11-10-10,34.3
202007020407,4,8,15,セイイーグル,セ6,57.0,福永祐一,0:1:34.0,3/4,20.6,8.0,444,[西] 石坂正,1600,晴,芝,良,2020年09月20日,1勝クラス,2014105582,01014,11-10-10,34.3
202007020407,5,8,16,ダノンアレー,牡3,55.0,北村友一,0:1:34.1,1/2,3.5,1.0,498,[西] 安田隆行,1600,晴,芝,良,2020年09月20日,1勝クラス,2017104193,01102,8-8-7,34.8
202007020407,6,6,11,マルモネオフォース,牝4,54.0,富田暁,0:1:34.1,クビ,16.5,7.0,514,[西] 木原一良,1600,晴,芝,良,2020年09月20日,1勝クラス,2016101718,01168,4-3-4,35.2
202007020407,7,2,3,コンフィテーロ,牡3,55.0,坂井瑠星,0:1:34.2,1/2,15.2,6.0,466,[西] 吉村圭司,1600,晴,芝,良,2020年09月20日,1勝クラス,2017106608,01163,9-12-12,34.4
202007020407,8,5,10,ダイシンクイント,牡6,57.0,川又賢治,0:1:34.4,1,52.3,10.0,484,[西] 森秀行,1600,晴,芝,良,2020年09月20日,1勝クラス,2014102300,01166,14-14-13,34.4
202007020407,9,3,6,ホッコーメヴィウス,セ4,57.0,国分優作,0:1:34.5,3/4,95.4,13.0,468,[西] 西浦勝一,1600,晴,芝,良,2020年09月20日,1勝クラス,2016102442,01125,3-5-4,35.5
202007020407,10,5,9,トーアライジン,牡7,57.0,小崎綾也,0:1:34.8,2,406.7,16.0,504,[西] 村山明,1600,晴,芝,良,2020年09月20日,1勝クラス,2013105109,01152,16-14-13,34.8
202007020407,11,6,12,フルートフルデイズ,牝3,53.0,松山弘平,0:1:34.9,クビ,70.3,11.0,462,[西] 浜田多実,1600,晴,芝,良,2020年09月20日,1勝クラス,2017103800,01126,9-8-7,35.5
202007020407,12,7,14,エイシンバイエルン,牝3,53.0,川須栄彦,0:1:34.9,ハナ,82.8,12.0,492,[西] 中尾秀正,1600,晴,芝,良,2020年09月20日,1勝クラス,2017105877,01128,6-6-6,35.8
202007020407,13,1,2,グランレイ,牡3,55.0,池添謙一,0:1:34.9,クビ,7.4,5.0,458,[西] 池添学,1600,晴,芝,良,2020年09月20日,1勝クラス,2017104138,01032,15-16-16,34.7
202007020407,14,4,8,ライチェフェイス,牡3,52.0,泉谷楓真,0:1:34.9,アタマ,286.5,14.0,446,[西] 新谷功一,1600,晴,芝,良,2020年09月20日,1勝クラス,2017104368,01182,6-7-7,35.6
202007020407,15,3,5,ブルベアオーロ,牡4,57.0,鮫島克駿,0:1:35.1,1.1/4,293.4,15.0,456,[西] 川村禎彦,1600,晴,芝,良,2020年09月20日,1勝クラス,2016101089,01157,13-12-13,35.1
202007020407,16,4,7,エアリーフローラ,牝3,52.0,団野大成,0:1:35.6,3,30.8,9.0,422,[西] 寺島良,1600,晴,芝,良,2020年09月20日,1勝クラス,2017105476,01180,2-2-2,37.0
