,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202007030402,1,2,3,ロードアブソルート,牡4,57.0,岩田望来,0:1:24.9,,4.3,2.0,440,[西] 吉岡辰弥,1400,晴,ダート,良,2020年12月13日,1勝クラス,2016101161,01174,2-2,37.1
202007030402,2,5,10,アースビヨンド,セ5,56.0,菅原明良,0:1:25.1,1.1/2,4.2,1.0,508,[東] 伊藤大士,1400,晴,ダート,良,2020年12月13日,1勝クラス,2015105172,01179,15-15,35.9
202007030402,3,5,9,コスモクウェンチ,牡6,55.0,山田敬士,0:1:25.6,3,110.9,13.0,502,[東] 小桧山悟,1400,晴,ダート,良,2020年12月13日,1勝クラス,2014100729,01173,9-7,37.2
202007030402,4,3,6,レジリエンスブルー,牡3,56.0,荻野極,0:1:25.7,クビ,8.8,5.0,476,[東] 松山将樹,1400,晴,ダート,良,2020年12月13日,1勝クラス,2017100573,01160,7-7,37.4
202007030402,5,7,13,バーニングソウル,牝3,54.0,太宰啓介,0:1:25.9,1.1/2,10.9,7.0,428,[西] 谷潔,1400,晴,ダート,良,2020年12月13日,1勝クラス,2017102984,01037,11-10,37.2
202007030402,6,2,4,アテンフェアリー,牝4,55.0,黛弘人,0:1:26.0,クビ,64.1,12.0,470,[東] 萱野浩二,1400,晴,ダート,良,2020年12月13日,1勝クラス,2016101377,01109,4-6,38.0
202007030402,7,4,7,タシロ,牡3,56.0,杉原誠人,0:1:26.1,1/2,131.5,14.0,536,[東] 的場均,1400,晴,ダート,良,2020年12月13日,1勝クラス,2017104262,01135,3-3,38.2
202007030402,8,4,8,ミッキーマラン,牡5,57.0,鮫島良太,0:1:26.1,クビ,16.3,8.0,484,[西] 長谷川浩,1400,晴,ダート,良,2020年12月13日,1勝クラス,2015103391,01099,14-13,37.1
202007030402,9,8,15,グランフェスタ,牡3,53.0,泉谷楓真,0:1:26.1,ハナ,24.9,10.0,448,[西] 上村洋行,1400,晴,ダート,良,2020年12月13日,1勝クラス,2017103137,01182,11-13,37.3
202007030402,10,1,1,キョシンタンカイ,牡3,55.0,菊沢一樹,0:1:26.1,ハナ,8.7,4.0,512,[東] 武市康男,1400,晴,ダート,良,2020年12月13日,1勝クラス,2017100554,01161,1-1,38.4
202007030402,11,3,5,ネオトゥルー,牡3,54.0,藤田菜七,0:1:26.3,3/4,6.8,3.0,474,[東] 鈴木伸尋,1400,晴,ダート,良,2020年12月13日,1勝クラス,2017100067,01164,11-10,37.5
202007030402,12,6,12,プラチナポセイドン,牡4,57.0,柴山雄一,0:1:26.3,ハナ,10.2,6.0,484,[東] 奥村武,1400,晴,ダート,良,2020年12月13日,1勝クラス,2016104706,05243,4-3,38.3
202007030402,13,8,16,アイムソーグレイト,牡4,54.0,小林脩斗,0:1:26.5,1.1/4,26.4,11.0,472,[東] 藤原辰雄,1400,晴,ダート,良,2020年12月13日,1勝クラス,2016101710,01183,10-10,38.0
202007030402,14,1,2,シコウ,牡3,56.0,柴田大知,0:1:27.7,7,24.2,9.0,470,[東] 牧光二,1400,晴,ダート,良,2020年12月13日,1勝クラス,2017103255,01009,4-3,39.7
202007030402,15,6,11,ゴー,牡4,57.0,長岡禎仁,0:1:27.7,ハナ,232.9,15.0,516,[東] 伊藤伸一,1400,晴,ダート,良,2020年12月13日,1勝クラス,2016101305,01142,7-7,39.4
202007030402,16,7,14,フジヤマテキサス,牡3,56.0,井上敏樹,0:1:28.5,5,370.5,16.0,474,[東] 根本康広,1400,晴,ダート,良,2020年12月13日,1勝クラス,2017103176,01151,15-15,39.3
