,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202007010607,1,7,7,コパノケネディー,牡4,53.0,亀田温心,0:2:14.6,,3.7,2.0,544,[西] 宮徹,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2016103757,01176,1-1-1-1,35.7
202007010607,2,3,3,アドマイヤユラナス,牡4,56.0,吉田隼人,0:2:14.7,3/4,5.5,3.0,486,[西] 友道康夫,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2016104509,01095,5-6-4-5,35.3
202007010607,3,8,9,レッドクーゲル,牡4,56.0,福永祐一,0:2:14.8,1/2,9.2,5.0,436,[東] 尾関知人,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2016103041,01014,8-7-7-7,35.2
202007010607,4,8,10,シャイニングデイズ,牡4,56.0,内田博幸,0:2:14.8,アタマ,34.2,7.0,478,[西] 須貝尚介,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2016101457,00422,10-10-10-9,35.0
202007010607,5,4,4,イルルーメ,牡5,54.0,山田敬士,0:2:15.4,3.1/2,136.0,10.0,498,[東] 大江原哲,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2015103128,01173,9-9-9-9,35.7
202007010607,6,6,6,フラッグサルート,牝5,55.0,ルメール,0:2:15.5,1/2,2.2,1.0,444,[西] 浜田多実,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2015104593,05339,5-4-4-5,36.0
202007010607,7,7,8,カラテ,牡4,56.0,黛弘人,0:2:15.5,クビ,75.5,9.0,508,[東] 高橋祥泰,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2016106606,01109,3-2-2-2,36.3
202007010607,8,1,1,ミラーミラー,牝4,53.0,岩田望来,0:2:16.6,7,51.9,8.0,410,[西] 高野友和,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2016104723,01174,4-4-4-2,37.4
202007010607,9,2,2,ロマンテソーロ,牝5,55.0,田辺裕信,0:2:17.5,5,15.9,6.0,448,[東] 金成貴史,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2015102574,01075,7-7-7-7,37.9
202007010607,10,5,5,ラデツキー,牡4,54.0,団野大成,0:2:18.0,3,8.9,4.0,498,[西] 寺島良,2200,晴,芝,稍重,2020年03月15日,1勝クラス,2016102119,01180,2-2-2-2,38.9
