,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202007020102,1,2,2,カレンロマチェンコ,牡2,54.0,松山弘平,0:1:24.7,,2.5,1.0,452,[西] 高柳大輔,1400,晴,ダート,重,2020年09月12日,未勝利,2018100590,01126,1-1,37.9
202007020102,2,5,8,スウィープザボード,牡2,54.0,川須栄彦,0:1:25.3,4,46.8,10.0,446,[西] 中尾秀正,1400,晴,ダート,重,2020年09月12日,未勝利,2018102907,01128,8-6,37.9
202007020102,3,3,5,ウェルドーン,牝2,54.0,吉田隼人,0:1:25.6,1.3/4,7.3,3.0,514,[西] 角田晃一,1400,晴,ダート,重,2020年09月12日,未勝利,2018100897,01095,4-5,38.5
202007020102,4,7,12,ラルフ,牡2,54.0,太宰啓介,0:1:25.7,クビ,15.5,6.0,482,[西] 荒川義之,1400,晴,ダート,重,2020年09月12日,未勝利,2018101722,01037,15-13,36.7
202007020102,5,5,9,シンゼンシャイン,牡2,54.0,幸英明,0:1:25.8,3/4,8.1,4.0,490,[西] 飯田祐史,1400,晴,ダート,重,2020年09月12日,未勝利,2018106865,00732,3-2,38.9
202007020102,6,6,10,グリュースゴット,牡2,53.0,団野大成,0:1:25.8,クビ,5.2,2.0,474,[西] 佐々木晶,1400,晴,ダート,重,2020年09月12日,未勝利,2018104392,01180,6-6,38.6
202007020102,7,3,4,メイショウオキビ,牡2,53.0,富田暁,0:1:25.9,クビ,63.2,11.0,490,[西] 松永昌博,1400,晴,ダート,重,2020年09月12日,未勝利,2018105846,01168,12-12,37.5
202007020102,8,8,14,ゴールドケリー,牝2,54.0,酒井学,0:1:26.8,5,161.2,13.0,494,[西] 上村洋行,1400,晴,ダート,重,2020年09月12日,未勝利,2018101052,01034,8-6,39.4
202007020102,9,2,3,ビーアップ,牝2,54.0,国分恭介,0:1:27.1,2,8.9,5.0,454,[西] 五十嵐忠,1400,晴,ダート,重,2020年09月12日,未勝利,2018103594,01124,4-3,40.0
202007020102,10,4,7,ウインアミティエ,牡2,53.0,岩田望来,0:1:27.6,3,42.3,8.0,476,[西] 宮徹,1400,晴,ダート,重,2020年09月12日,未勝利,2018105858,01174,10-11,39.9
202007020102,11,1,1,サウンドウイッシュ,牡2,51.0,泉谷楓真,0:1:27.7,3/4,227.8,14.0,490,[西] 安達昭夫,1400,晴,ダート,重,2020年09月12日,未勝利,2018106531,01182,10-10,40.0
202007020102,12,4,6,ヒムカノロッキー,牡2,54.0,中井裕二,0:1:28.0,2,18.1,7.0,464,[西] 湯窪幸雄,1400,晴,ダート,重,2020年09月12日,未勝利,2018109140,01141,2-3,41.2
202007020102,13,7,13,ハイクォーツ,牡2,54.0,松若風馬,0:1:28.4,2.1/2,67.5,12.0,474,[西] 西園正都,1400,晴,ダート,重,2020年09月12日,未勝利,2018110034,01154,13-13,39.7
202007020102,14,6,11,リゾートタイム,牝2,52.0,亀田温心,0:1:28.5,クビ,42.3,8.0,450,[西] 新谷功一,1400,晴,ダート,重,2020年09月12日,未勝利,2018103655,01176,6-6,41.3
202007020102,15,8,15,エイユーグローバル,牡2,54.0,和田翼,0:1:30.3,大,274.6,15.0,466,[西] 川村禎彦,1400,晴,ダート,重,2020年09月12日,未勝利,2018106142,01146,14-15,41.5
