,式別,馬番,配当,人気
0,単勝,4,940,5
1,複勝,4,250,5
2,複勝,1,130,1
3,複勝,3,230,4
4,枠連,1-4,1220,4
5,馬連,1-4,1360,4
6,ワイド,1-4,450,3
7,ワイド,3-4,770,10
8,ワイド,1-3,450,4
9,馬単,4→1,2830,11
10,3連複,1-3-4,2550,6
11,3連単,4→1→3,18880,60
