,式別,馬番,配当,人気
0,単勝,11,1320,4
1,複勝,11,270,6
2,複勝,8,150,3
3,複勝,12,110,1
4,枠連,6-8,410,1
5,馬連,8-11,1830,6
6,ワイド,8-11,850,12
7,ワイド,11-12,490,5
8,ワイド,8-12,300,2
9,馬単,11→8,5460,20
10,3連複,8-11-12,1860,5
11,3連単,11→8→12,20980,63
