,式別,馬番,配当,人気
0,単勝,1,170,1
1,複勝,1,110,1
2,複勝,9,210,5
3,複勝,6,190,3
4,枠連,1-7,880,4
5,馬連,1-9,870,4
6,ワイド,1-9,370,3
7,ワイド,1-6,350,2
8,ワイド,6-9,940,12
9,馬単,1→9,1050,3
10,3連複,1-6-9,2220,5
11,3連単,1→9→6,5890,10
