,式別,馬番,配当,人気
0,単勝,10,380,1
1,複勝,10,170,1
2,複勝,14,300,6
3,複勝,8,480,9
4,枠連,6-8,1150,3
5,馬連,10-14,2650,10
6,ワイド,10-14,920,11
7,ワイド,8-10,1250,18
8,ワイド,8-14,2950,36
9,馬単,10→14,4670,18
10,3連複,8-10-14,11370,43
11,3連単,10→14→8,51250,209
