,式別,馬番,配当,人気
0,単勝,9,1730,4
1,複勝,9,190,4
2,複勝,11,120,2
3,複勝,1,100,1
4,枠連,7-8,1150,4
5,馬連,9-11,3320,10
6,ワイド,9-11,600,9
7,ワイド,1-9,340,4
8,ワイド,1-11,210,2
9,馬単,9→11,7990,19
10,3連複,1-9-11,1070,2
11,3連単,9→11→1,22220,63
