,式別,馬番,配当,人気
0,単勝,2,340,3
1,複勝,2,140,3
2,複勝,6,110,1
3,馬連,2-6,300,2
4,ワイド,2-6,120,3
5,ワイド,2-4,110,1
6,ワイド,4-6,110,2
7,馬単,2→6,650,4
8,3連複,2-4-6,130,1
9,3連単,2→6→4,980,4
