,式別,馬番,配当,人気
0,単勝,12,1390,5
1,複勝,12,230,5
2,複勝,6,110,1
3,複勝,1,120,2
4,枠連,3-6,1260,5
5,馬連,6-12,1250,4
6,ワイド,6-12,310,3
7,ワイド,1-12,420,5
8,ワイド,1-6,170,1
9,馬単,12→6,3570,14
10,3連複,1-6-12,760,2
11,3連単,12→6→1,7870,22
