,式別,馬番,配当,人気
0,単勝,9,350,2
1,複勝,9,140,2
2,複勝,4,150,3
3,複勝,3,130,1
4,枠連,4-7,650,2
5,馬連,4-9,1190,7
6,ワイド,4-9,400,7
7,ワイド,3-9,240,1
8,ワイド,3-4,320,2
9,馬単,9→4,1930,8
10,3連複,3-4-9,900,1
11,3連単,9→4→3,6160,12
