,式別,馬番,配当,人気
0,単勝,14,380,3
1,複勝,14,160,2
2,複勝,18,240,4
3,複勝,17,1110,11
4,枠連,7-8,1470,5
5,馬連,14-18,1780,6
6,ワイド,14-18,610,5
7,ワイド,14-17,2830,26
8,ワイド,17-18,5430,41
9,馬単,14→18,2810,9
10,3連複,14-17-18,22090,54
11,3連単,14→18→17,68790,194
