,式別,馬番,配当,人気
0,単勝,7,1730,6
1,複勝,7,290,6
2,複勝,12,130,1
3,複勝,9,230,5
4,枠連,4-7,1860,7
5,馬連,7-12,1860,8
6,ワイド,7-12,510,6
7,ワイド,7-9,1020,14
8,ワイド,9-12,410,3
9,馬単,7→12,5490,22
10,3連複,7-9-12,3550,11
11,3連単,7→12→9,31980,108
