,式別,馬番,配当,人気
0,単勝,4,780,4
1,複勝,4,170,4
2,複勝,11,140,2
3,複勝,7,110,1
4,枠連,3-6,1510,5
5,馬連,4-11,1960,7
6,ワイド,4-11,530,7
7,ワイド,4-7,270,2
8,ワイド,7-11,230,1
9,馬単,4→11,4800,18
10,3連複,4-7-11,990,1
11,3連単,4→11→7,10320,35
