,式別,馬番,配当,人気
0,単勝,8,860,4
1,複勝,8,230,4
2,複勝,12,180,3
3,複勝,14,730,8
4,枠連,5-7,560,2
5,馬連,8-12,1120,4
6,ワイド,8-12,470,4
7,ワイド,8-14,2350,26
8,ワイド,12-14,1490,17
9,馬単,8→12,2630,10
10,3連複,8-12-14,8390,26
11,3連単,8→12→14,46090,154
