,式別,馬番,配当,人気
0,単勝,13,1040,5
1,複勝,13,260,5
2,複勝,11,180,2
3,複勝,6,260,4
4,枠連,7-8,2250,8
5,馬連,11-13,1960,7
6,ワイド,11-13,610,6
7,ワイド,6-13,1170,14
8,ワイド,6-11,640,7
9,馬単,13→11,5810,19
10,3連複,6-11-13,5760,18
11,3連単,13→11→6,40980,126
