,式別,馬番,配当,人気
0,単勝,11,260,1
1,複勝,11,140,1
2,複勝,1,300,7
3,複勝,4,230,3
4,枠連,1-6,1270,6
5,馬連,1-11,1430,5
6,ワイド,1-11,660,6
7,ワイド,4-11,540,2
8,ワイド,1-4,1620,24
9,馬単,11→1,2120,4
10,3連複,1-4-11,3780,8
11,3連単,11→1→4,16770,27
