,式別,馬番,配当,人気
0,単勝,12,240,1
1,複勝,12,110,2
2,複勝,4,160,4
3,複勝,1,150,3
4,枠連,4-8,1280,5
5,馬連,4-12,1270,5
6,ワイド,4-12,430,5
7,ワイド,1-12,250,2
8,ワイド,1-4,600,7
9,馬単,12→4,1700,6
10,3連複,1-4-12,1650,5
11,3連単,12→4→1,5810,15
