,式別,馬番,配当,人気
0,単勝,5,650,4
1,複勝,5,160,4
2,複勝,6,110,1
3,複勝,8,160,3
4,馬連,5-6,500,2
5,ワイド,5-6,230,3
6,ワイド,5-8,470,10
7,ワイド,6-8,230,2
8,馬単,5→6,1100,6
9,3連複,5-6-8,890,4
10,3連単,5→6→8,5070,22
