,式別,馬番,配当,人気
0,単勝,14,600,4
1,複勝,14,200,4
2,複勝,8,150,1
3,複勝,5,360,7
4,枠連,4-7,810,3
5,馬連,8-14,1040,3
6,ワイド,8-14,460,4
7,ワイド,5-14,1190,17
8,ワイド,5-8,700,10
9,馬単,14→8,2470,8
10,3連複,5-8-14,3800,14
11,3連単,14→8→5,19020,60
